ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
MAHABHARAT  POWER COMPANY,Kavrepalanchowk,Private,2062,
JAGBAIJESHWAR CABLE NETWORK,Kavrepalanchowk,Private,2062,
NAGARKOT SHERPA HOTEL,Kavrepalanchowk,Private,2062,
NEPAL BRITAIN ORGANIC FARM HOUSE,Kavrepalanchowk,Private,2062,
MELAMCHI INDRAWATI HUME PIPE UDHYOG,Kavrepalanchowk,Private,2062,
MA CHANDESHWORI AGGREGATE STONE,Kavrepalanchowk,Private,2062,
NEPAL URJA ENGINEERING,Kavrepalanchowk,Private,2062,
SATYAM FOOTWEAR INDUSTRIES,Kavrepalanchowk,Private,2062,
MAHANKALESWOR HERBAL HOMELY,Kavrepalanchowk,Private,2062,
BHALESHWOR DHUNGA RODA UDHYOG,Kavrepalanchowk,Private,2062,
PANCHKHAL VALLEY ENGLISH SCHOOL,Kavrepalanchowk,Private,2062,
Araniko Development Bank,Kavrepalanchowk,Public,2062,
TIPLING YATAYAT SEWA,Kavrepalanchowk,Private,2062,
Campac Academy,Kavrepalanchowk,Non-Profit Distributing,2062,
NARKE KHOLA RODA DHUNGA UDHYOG,Kavrepalanchowk,Private,2062,
ISHAN & BIKAS ENTERPRISES,Kavrepalanchowk,Private,2062,
TITANIC INTERNATIONAL SERVICES,Kavrepalanchowk,Private,2062,
PANCHA BUDDHA HOUSING & PLANNING,Kavrepalanchowk,Private,2063,
PRASIDHADEVI DHUNGA RODA UDHYOG,Kavrepalanchowk,Private,2063,
BLUE MOON EDUCATIONAL CONSULTANCY,Kavrepalanchowk,Private,2063,
SHREE S.R. AGRICULTURE DEVELOPMENT,Kavrepalanchowk,Private,2063,
BRIGHT VISION TRAINING & CONSULTANCY,Kavrepalanchowk,Private,2063,
PRAGATI KIRAN ENGLISH SCHOOL,Kavrepalanchowk,Private,2063,
AVATAR RESORT & SPA,Kavrepalanchowk,Private,2063,
JANA PRIYA RODA DHUNGA UDHYOG,Kavrepalanchowk,Private,2063,
PRABIDHIK & BYABASAYIK SHIKSHYALAYA,Kavrepalanchowk,Private,2063,
ECHCHYOU RYOKAN,Kavrepalanchowk,Private,2063,
NAMO BUDDHA FURNITURE,Kavrepalanchowk,Private,2063,
FLASH BACK EDUCATIONAL CONSULTANCY,Kavrepalanchowk,Private,2063,
N.T.E. NEPAL,Kavrepalanchowk,Private,2063,
KSHITIJ ENGLISH BOARDING SCHOOL,Kavrepalanchowk,Private,2063,
KABHRE ONLINE,Kavrepalanchowk,Private,2063,
JAYA BABA  PASHUPATI RODA DHUNGA GRAVEL *,Kavrepalanchowk,Private,2063,
SHIVARATRI DHUNGA RODA UDHYOG,Kavrepalanchowk,Private,2063,
ROSHI TIPLING YATAYAT SEWA,Kavrepalanchowk,Private,2063,
SUNDAR POULTRY & BRIDDING RESEARCH FARM,Kavrepalanchowk,Private,2063,
PASHUPATI RODA DHUNGA GRAVEL KHANI,Kavrepalanchowk,Private,2063,
A. & D. AUTO SERVICE,Kavrepalanchowk,Private,2063,
BANEPA MEDICAL PHARMACY INSTITUTE,Kavrepalanchowk,Private,2063,
DEURALI (SHREE) KALIKA NIRMAN SEWA,Kavrepalanchowk,Private,2063,
RISHESHWAR ROSIN,Kavrepalanchowk,Private,2063,
NARKE BRIGHT FUTURE ACADEMY,Kavrepalanchowk,Private,2063,
SHREE LITTLE STAR ACADEMY,Kavrepalanchowk,Private,2063,
MANDAN VALLEY ACADEMY,Kavrepalanchowk,Private,2063,
DHUNGKHARKA ENGLISH BOARDING SCHOOL,Kavrepalanchowk,Private,2063,
HIMALAYA DENTAL CARE KAVRE,Kavrepalanchowk,Private,2063,
prijam academy,Kavrepalanchowk,Private,2063,
GOLDEN ENGLISH BOARDING SCHOOL RAVIOPI,Kavrepalanchowk,Private,2063,
WISDOM COMMUNITY SCHOOL,Kavrepalanchowk,Private,2063,
PEACE ZONE ENGLISH BOARDING SCHOOL MANGALTAR,Kavrepalanchowk,Private,2063,
SAMPURNA UPACHAR CLINIC,Kavrepalanchowk,Private,2063,
Prabhat School,Kavrepalanchowk,Private,2063,
BANEPA HOSPITAL AND EDUCATION FOUDATION,Kavrepalanchowk,Private,2063,
ADDRESS INTERNATIONAL,Kavrepalanchowk,Private,2064,
YETI BEVERAGE,Kavrepalanchowk,Private,2064,
SUNKOSHI ARANIKO ASPATAL,Kavrepalanchowk,Private,2064,
YAMAN HIGHVISION HALL,Kavrepalanchowk,Private,2064,
NEPAL ADVANTIST HYDROPOWER DEVELOPMENT,Kavrepalanchowk,Private,2064,
SAGARMATHA HANDICRAFT,Kavrepalanchowk,Private,2064,
AGRICULTURE PROMOTION & RESOURCE CENTRE,Kavrepalanchowk,Private,2064,
MANAKAMANA CREATION,Kavrepalanchowk,Private,2064,
MYOAN RESORT,Kavrepalanchowk,Private,2064,
SETIDEVI SERVICES,Kavrepalanchowk,Private,2064,
YETI WEBSOFT,Kavrepalanchowk,Private,2064,
PALPASA THANGKU ART GALLERY,Kavrepalanchowk,Private,2064,
professional Diyalo Bikas Bank,Kavrepalanchowk,Public,2064,
Country Development Bank,Kavrepalanchowk,Public,2064,
SUN PAINT,Kavrepalanchowk,Private,2064,
ANAND FOODS PRODUCTS,Kavrepalanchowk,Private,2064,
KAVRE FOODS,Kavrepalanchowk,Private,2064,
KAVRE JANASEWA,Kavrepalanchowk,Private,2064,
AASHAPURI KHANIJ UDHYOG,Kavrepalanchowk,Private,2064,
JAYA MATA  ENGINEERING CONSTRUCTION PVT. LTD,Kavrepalanchowk,Private,2064,
INTEGRATED AGRO RESEARCH AND  POULTRY INDUSTRIES,Kavrepalanchowk,Private,2064,
PROFESSIONAL BIKASH BANK,Kavrepalanchowk,Public,2064,
Super   Raj Trade International,Kavrepalanchowk,Private,2064,
SUPER RAJ TRADE INTERNATIONAL,Kavrepalanchowk,Public,2064,
SINDHU INDRAWATI PRAKASHAN,Kavrepalanchowk,Private,2064,
JAYA BABA  FLOUR MILL,Kavrepalanchowk,Private,2064,
JAYA BABA  BISCUIT INDUSTRIES,Kavrepalanchowk,Private,2064,
PRATIRODH PRAKASHAN,Kavrepalanchowk,Private,2064,
INFORMATION AND  COMMUNICATION TECHNOLOGY FOR PERSONS WITH DISABILITIES,Kavrepalanchowk,Private,2064,
Nepal Media Language Institute,Kavrepalanchowk,Private,2064,
Panauti Universal Academy Kavre,Kavrepalanchowk,Private,2064,
Shubha Laxmi Narayan Dairy,Kavrepalanchowk,Private,2064,
Chandeshwari Aluminium Architect,Kavrepalanchowk,Private,2064,
Nagarkot Shangrila Resort,Kavrepalanchowk,Private,2064,
Sunkoshi Bidhya Mandir,Kavrepalanchowk,Private,2064,
Jyamdi Gangadevi English Boarding School,Kavrepalanchowk,Private,2064,
Gyansarowar Academy,Kavrepalanchowk,Private,2064,
Kailash Herbal Industries,Kavrepalanchowk,Private,2064,
Anupa Re-condition Moter House,Kavrepalanchowk,Private,2064,
Roji and Rara Academy,Kavrepalanchowk,Private,2064,
Jyoti Academy English School Banepa,Kavrepalanchowk,Private,2064,
Samudayik Swasthya Vikas Samaj-Nepal,Kavrepalanchowk,Non-Profit Distributing,2064,
Om Satya Sai Ston Crusher Udhog,Kavrepalanchowk,Private,2064,
Moraine Multipurpose Company,Kavrepalanchowk,Private,2064,
STC Gas Udyog,Kavrepalanchowk,Public,2064,
Namobuddha Cine Makers,Kavrepalanchowk,Private,2064,
Greenland Coffee Industries,Kavrepalanchowk,Private,2065,
Halede Hillside Herbs,Kavrepalanchowk,Private,2065,
Chandeshwari Media Creation,Kavrepalanchowk,Private,2065,
Bindabasini Consultancy,Kavrepalanchowk,Private,2065,
Shikhar Multi Investment,Kavrepalanchowk,Private,2065,
Chaitya Laxmi International,Kavrepalanchowk,Private,2065,
Delta Global Educational Consultancy,Kavrepalanchowk,Private,2065,
Cloud Nine Cafe,Kavrepalanchowk,Private,2065,
Suyog International,Kavrepalanchowk,Private,2065,
Haiyan Agro,Kavrepalanchowk,Private,2065,
Yeti Feed Industries,Kavrepalanchowk,Private,2065,
Nagarkot Spring Water,Kavrepalanchowk,Private,2065,
Kavre Broadband,Kavrepalanchowk,Private,2065,
S.B. Multipurpose,Kavrepalanchowk,Private,2065,
Hill Point Resort,Kavrepalanchowk,Private,2065,
CHANDRODAYA ENTERPRISES PVT,Kavrepalanchowk,Private,2065,
Dibya Janashakti,Kavrepalanchowk,Private,2065,
Mina Sirjanshil Janashakti,Kavrepalanchowk,Private,2065,
Rabin Employment,Kavrepalanchowk,Private,2065,
Om Sunkoshi Prakashan,Kavrepalanchowk,Private,2065,
R.S. Jagga Bikas Company,Kavrepalanchowk,Private,2065,
Touch Wood Housing,Kavrepalanchowk,Private,2065,
Wonderful Blue Valley Developers,Kavrepalanchowk,Private,2065,
Bhairbi Oil Mills Industries,Kavrepalanchowk,Private,2065,
Chandeswori Property and Investment,Kavrepalanchowk,Private,2065,
Kavre Housing and Investment,Kavrepalanchowk,Private,2065,
Maahila Construction,Kavrepalanchowk,Private,2065,
Siddhababa Health Service,Kavrepalanchowk,Private,2065,
Prerana Housing Company,Kavrepalanchowk,Private,2065,
Harisiddhi Human Services,Kavrepalanchowk,Private,2065,
Golden Future Housing Company,Kavrepalanchowk,Private,2065,
Ushu Housing Company,Kavrepalanchowk,Private,2065,
PINNACLE INVESTMENT,Kavrepalanchowk,Private,2065,
Ratna Surya Housing & Developers,Kavrepalanchowk,Private,2065,
Sadbhav Samudayik Hospital,Kavrepalanchowk,Private,2065,
Naya Nepal Laghu Bitta Bikash Bank,Kavrepalanchowk,Public,2065,
Prakriti Sarsafai and Supply,Kavrepalanchowk,Private,2065,
Esa Memorial School,Kavrepalanchowk,Private,2065,
Helambu Business Company,Kavrepalanchowk,Private,2065,
Shaitim Jadibuti Utpadan & Prosodhan,Kavrepalanchowk,Private,2065,
Temple Plaza Resort,Kavrepalanchowk,Private,2065,
Roshi Khola Roda Dhunga Udhyog,Kavrepalanchowk,Private,2065,
Kabhre Bhagawati Cable Network,Kavrepalanchowk,Private,2065,
Next Wave Broadband,Kavrepalanchowk,Private,2065,
Kabhre Nama: Buddha Oil Distributors,Kavrepalanchowk,Private,2065,
Maneshwari Nirman Sewa,Kavrepalanchowk,Private,2065,
Janashakti Sarsaphai and Supply,Kavrepalanchowk,Private,2065,
Precious Herbal Farms,Kavrepalanchowk,Private,2065,
Ajima Real Estate Tatha Investment,Kavrepalanchowk,Private,2065,
Hotel Nagarkot,Kavrepalanchowk,Private,2065,
Kavre Technical Institute,Kavrepalanchowk,Private,2065,
Dapchaa Bhimsen Housing Company,Kavrepalanchowk,Private,2065,
H.B. Nirman & Suppliers Sewa,Kavrepalanchowk,Private,2065,
Lama Jadibuti,Kavrepalanchowk,Private,2065,
Panauti Rodadhunga Udhyog,Kavrepalanchowk,Private,2065,
Dynamic Agro,Kavrepalanchowk,Private,2065,
Malati Poultry Firm,Kavrepalanchowk,Private,2065,
Nagdol Poultry Firm & Hatchacary,Kavrepalanchowk,Private,2065,
B.S. Organic Fruits,Kavrepalanchowk,Private,2065,
Dugdheshwar Real Estate,Kavrepalanchowk,Private,2065,
B.S.B. Medico Center,Kavrepalanchowk,Private,2065,
Nepal Golden Power Solution,Kavrepalanchowk,Private,2065,
Pal International InfoSys,Kavrepalanchowk,Private,2065,
Panchkhal Bright Vision English School,Kavrepalanchowk,Private,2065,
Sungava Public English School,Kavrepalanchowk,Private,2065,
B.D.S. Digital Survey,Kavrepalanchowk,Private,2065,
Kavre Naksankan Suchana Kendra Tatha Gharghaderi Byabasthapan Manch,Kavrepalanchowk,Private,2065,
Maya International,Kavrepalanchowk,Private,2065,
Namuna Dairy udhyog,Kavrepalanchowk,Private,2065,
Ugrachandi Cable Network,Kavrepalanchowk,Private,2065,
High Himalayan Multi Purpose Company,Kavrepalanchowk,Private,2065,
Kavre Gyanodaya English Boarding School,Kavrepalanchowk,Private,2065,
Pranavita Nature Retreat,Kavrepalanchowk,Private,2065,
Prakriti Premi Krishi Farm,Kavrepalanchowk,Private,2065,
Green Light Trading Company,Kavrepalanchowk,Private,2065,
Shaan School of Carpentry,Kavrepalanchowk,Non-Profit Distributing,2065,
Larkeshwor Security,Kavrepalanchowk,Private,2065,
Malpi Micro Hydro Electricity Company,Kavrepalanchowk,Private,2065,
Satya Sai Polyclinic & Research Centre,Kavrepalanchowk,Private,2065,
Dadapari Live Door,Kavrepalanchowk,Private,2065,
Shining Himalaya Boarding School,Kavrepalanchowk,Private,2065,
Ugrachandi Ekikrit Agro,Kavrepalanchowk,Private,2065,
Annapurna Health Care,Kavrepalanchowk,Private,2065,
Eagle Hunter Security Services,Kavrepalanchowk,Private,2065,
Pangu Midland English Boarding School,Kavrepalanchowk,Private,2065,
Buddhaland Melamchi Mineral Water,Kavrepalanchowk,Private,2065,
Need Developers & Investment,Kavrepalanchowk,Private,2065,
Prime Tele Services & Suppliers,Kavrepalanchowk,Private,2065,
Singha Devi Stone Industries,Kavrepalanchowk,Private,2065,
Mata Chandeshwary Developers Company,Kavrepalanchowk,Private,2065,
Bhagya Laxmi Khadya Udhyog,Kavrepalanchowk,Private,2065,
A.R. Oil Store,Kavrepalanchowk,Private,2065,
Roseville Farm & Resort,Kavrepalanchowk,Private,2065,
Timal Rishi Khanij Udhyog,Kavrepalanchowk,Private,2065,
Oh Megha English Boarding School,Kavrepalanchowk,Private,2066,
Bajangawali Khadhya Store,Kavrepalanchowk,Private,2066,
B.C.E.C. International Education,Kavrepalanchowk,Private,2066,
Panchakanya Aggregate,Kavrepalanchowk,Private,2066,
Archline Engineering Services,Kavrepalanchowk,Private,2066,
Waiba Construction and Metal Concern,Kavrepalanchowk,Private,2066,
Shree Shiddhi Ganesh English School,Kavrepalanchowk,Private,2066,
Eco Home Nagarkot,Kavrepalanchowk,Private,2066,
Bhakundebensi Oil Store,Kavrepalanchowk,Private,2066,
Bright Development Bank,Kavrepalanchowk,Public,2066,
Aru Poultry Firm,Kavrepalanchowk,Private,2066,
United Nepal Suppliers,Kavrepalanchowk,Private,2066,
Shankheshwari Construction,Kavrepalanchowk,Private,2066,
Kathmandu Roda Dhunga Udhyog,Kavrepalanchowk,Private,2066,
Crystal Nirwan Samagri,Kavrepalanchowk,Private,2066,
Banepa Kantipur Educational Consultancy,Kavrepalanchowk,Private,2066,
Kusheshwor Mahadev Aggregate Stone,Kavrepalanchowk,Private,2066,
Swarojgar Laghubitta Bikas Bank,Kavrepalanchowk,Public,2066,
S.P.C. Trade Concern,Kavrepalanchowk,Private,2066,
Panchkhal Valley Cold Storage,Kavrepalanchowk,Private,2066,
Kinnaree Resort & Restaurant,Kavrepalanchowk,Private,2066,
Shrestha Trading & Suppliers,Kavrepalanchowk,Private,2066,
A.B. Suppliers,Kavrepalanchowk,Private,2066,
Banepa Unity Life Shopping Centre,Kavrepalanchowk,Private,2066,
Nangsal Dhunga Roda Udhyog,Kavrepalanchowk,Private,2066,
Saharin Crusher & Concrete Udhyog,Kavrepalanchowk,Private,2066,
Ghar Jagga A to Z Kharid Bikri,Kavrepalanchowk,Private,2066,
Banepa International Education,Kavrepalanchowk,Private,2066,
Auto Home,Kavrepalanchowk,Private,2066,
L. & D. Auto Company,Kavrepalanchowk,Private,2066,
Rajat Organic Agro Product,Kavrepalanchowk,Private,2066,
Friends E-Trading,Kavrepalanchowk,Private,2066,
Times Group Investment Company,Kavrepalanchowk,Private,2066,
Classic Construction,Kavrepalanchowk,Private,2066,
Prajapati Construction,Kavrepalanchowk,Private,2066,
Indrawati Itta Tile Udhyog,Kavrepalanchowk,Private,2066,
Public Commercial  Investment Group,Kavrepalanchowk,Private,2066,
Upaya Sub Remits,Kavrepalanchowk,Private,2066,
Chesta Publication,Kavrepalanchowk,Private,2066,
Hello Broadcasting Company,Kavrepalanchowk,Private,2066,
Aarnav Builders,Kavrepalanchowk,Private,2066,
Aakash Institute of Medical Sciences,Kavrepalanchowk,Private,2066,
Hope International Investment Company,Kavrepalanchowk,Private,2066,
Kabhre Films,Kavrepalanchowk,Private,2066,
Mirmire Micro Finance Development Bank,Kavrepalanchowk,Public,2066,
Sajilo Gas Industries,Kavrepalanchowk,Private,2066,
Safe Investment,Kavrepalanchowk,Private,2066,
Eco Fair Enterprises,Kavrepalanchowk,Private,2066,
Deurali Crusher Udhyog,Kavrepalanchowk,Private,2066,
Aadhunik Baikalpa Urja,Kavrepalanchowk,Private,2066,
Aabhash Investment,Kavrepalanchowk,Private,2066,
Aabhash Automobiles,Kavrepalanchowk,Private,2066,
latkeshwori construction,Kavrepalanchowk,Private,2066,
Kavre Super Shopping City,Kavrepalanchowk,Private,2066,
Bindhyabasini Developers and Trade Concern,Kavrepalanchowk,Private,2066,
All Nepal Mineral Water & Suppliers,Kavrepalanchowk,Private,2066,
Mentors Educational Consultancy,Kavrepalanchowk,Private,2066,
REHA Investment,Kavrepalanchowk,Private,2066,
Bhimeshwar Aggregate Stone,Kavrepalanchowk,Private,2066,
Melamchi Precious Pre Cast,Kavrepalanchowk,Private,2066,
Kohinoor Roda Dhunga Udhyog,Kavrepalanchowk,Private,2066,
Karki Roda Dhunga Udhyog,Kavrepalanchowk,Private,2066,
Orchid International Academy,Kavrepalanchowk,Private,2066,
Ramble Adventure Treks,Kavrepalanchowk,Private,2066,
Global Food and Beverage,Kavrepalanchowk,Private,2066,
Rudraksha Herbal Resort,Kavrepalanchowk,Private,2066,
Anarba Prasaran,Kavrepalanchowk,Private,2066,
Stupa Resort Nagarkot,Kavrepalanchowk,Private,2066,
R.E.M.R.E.C. Consortium,Kavrepalanchowk,Private,2066,
Newfangled Nine,Kavrepalanchowk,Private,2066,
Shrestha & Shrestha National Investment Company,Kavrepalanchowk,Private,2066,
Adventist Banepa Academy,Kavrepalanchowk,Private,2066,
Karunamaya Food Company,Kavrepalanchowk,Private,2066,
Pips Investment and Derivative Exchange,Kavrepalanchowk,Private,2066,
Him Shikhar & High Himal Construction,Kavrepalanchowk,Private,2067,
Dhauvadel Traders and Golmadevi Hatchery,Kavrepalanchowk,Private,2067,
Sagarmatha Stone & Aggregate,Kavrepalanchowk,Private,2067,
Standard Automobiles,Kavrepalanchowk,Private,2067,
Aadharshila Poultry Farming,Kavrepalanchowk,Private,2067,
Everything Organic Nursery,Kavrepalanchowk,Private,2067,
Bhangeri Durbar Resort,Kavrepalanchowk,Private,2067,
Oxford International Academy Boarding School Kavre,Kavrepalanchowk,Private,2067,
Bikash Agriculture Enterprises,Kavrepalanchowk,Private,2067,
Anupam Party Palace,Kavrepalanchowk,Private,2067,
Sanjaya Baba Roda Dhunga Udhyog,Kavrepalanchowk,Private,2067,
Pioneer Beverage,Kavrepalanchowk,Private,2067,
Millennium Campus,Kavrepalanchowk,Private,2067,
Gate Way Nepal Trading,Kavrepalanchowk,Private,2067,
Sipa Health Care Centre,Kavrepalanchowk,Private,2067,
Acopic Tours & Travel,Kavrepalanchowk,Private,2067,
Kantipur Enterprises,Kavrepalanchowk,Private,2067,
Maa Baivaba Laxmi Roda Dhunga Udhyog Tatha Nirman  Company,Kavrepalanchowk,Private,2067,
Jugal Khadhya Stores,Kavrepalanchowk,Private,2067,
Balaji Foods,Kavrepalanchowk,Private,2067,
Bagalamukhi Beverages,Kavrepalanchowk,Private,2067,
Aashapuri Roda Dhunga Suppliers,Kavrepalanchowk,Private,2067,
Ambay Laminates Industries Nepal,Kavrepalanchowk,Private,2067,
Subarneshwor Traders,Kavrepalanchowk,Private,2067,
Aaron's Rod Blossoms Organic,Kavrepalanchowk,Private,2067,
Miracle Hotel Management,Kavrepalanchowk,Private,2067,
Hema Investment,Kavrepalanchowk,Private,2067,
Royal Kathmandu Himalaya Beverage,Kavrepalanchowk,Private,2067,
Google Electronics Institute,Kavrepalanchowk,Private,2067,
Beuatifull Nepal Tours & Travels,Kavrepalanchowk,Private,2067,
Technica Compsys,Kavrepalanchowk,Private,2067,
Kavre Helping Hands,Kavrepalanchowk,Non-Profit Distributing,2067,
"Nala Organic Agriculture Farm, Nepal",Kavrepalanchowk,Private,2067,
Bhairab Aspatal,Kavrepalanchowk,Private,2067,
Sagarmatha Resort,Kavrepalanchowk,Private,2067,
Dhulikhel Diamond Hotel Restaurant and Bar,Kavrepalanchowk,Private,2067,
Himchuli Multipurpose Company,Kavrepalanchowk,Private,2067,
Pristine Paradise Tent Resort,Kavrepalanchowk,Private,2067,
Nirvana Orchad Resort,Kavrepalanchowk,Private,2067,
Kuber Krishi Udhyog,Kavrepalanchowk,Private,2067,
Sunday Suppliers,Kavrepalanchowk,Private,2067,
Devsaria Industries,Kavrepalanchowk,Private,2067,
Maa Chandeshwari Brick & Block Industries,Kavrepalanchowk,Private,2067,
Hasera Agriculture Research & Training Center,Kavrepalanchowk,Private,2067,
Bardan Poultry Firm,Kavrepalanchowk,Private,2067,
Badri Krishi Tatha Poultry Firm,Kavrepalanchowk,Private,2067,
New Shree Bhagawati Poultry Firm,Kavrepalanchowk,Private,2067,
In-House Academy,Kavrepalanchowk,Private,2067,
Societal Media,Kavrepalanchowk,Private,2067,
Nepal Shivashakti Roda Dhunga & Sand Washing,Kavrepalanchowk,Private,2067,
Palanchowk Beautiful  Resort Pvt.Ltd,Kavrepalanchowk,Private,2067,
Morden Chicken Firm,Kavrepalanchowk,Private,2067,
Dawn's Coffee Udhyog,Kavrepalanchowk,Private,2067,
Mata Manakamana Oil Mill,Kavrepalanchowk,Private,2067,
Intensive International Educational,Kavrepalanchowk,Private,2067,
Sangam Iron Engineering Workshop,Kavrepalanchowk,Private,2067,
Namaste Plywood Industries,Kavrepalanchowk,Private,2067,
Civil Service And Design Consultant,Kavrepalanchowk,Private,2067,
Sagun Vidhya Mandir,Kavrepalanchowk,Private,2067,
Jagannath Fun School,Kavrepalanchowk,Private,2067,
Deepshikha Academy Kavre,Kavrepalanchowk,Private,2067,
Seven Six Miles Tech.,Kavrepalanchowk,Private,2067,
Karmabodh Training Institute,Kavrepalanchowk,Private,2067,
Chandika Overseas Consultancy Banepa,Kavrepalanchowk,Private,2067,
Panauti Valley Broiler Suppliers,Kavrepalanchowk,Private,2067,
Junbesi Dhunga Itta Roda Udhyog,Kavrepalanchowk,Private,2067,
G.K. Industries,Kavrepalanchowk,Private,2067,
M-Meso I.T. College,Kavrepalanchowk,Private,2067,
Dhungkharka Village Resort,Kavrepalanchowk,Private,2067,
M-Meso English Boarding School,Kavrepalanchowk,Private,2067,
Overt International,Kavrepalanchowk,Private,2067,
Mountain Resort,Kavrepalanchowk,Private,2067,
Kabhre Bhu.Pu. Sainik Security Suppliers,Kavrepalanchowk,Private,2067,
Sirjanshil Ekikrit Agro,Kavrepalanchowk,Private,2067,
Canopy Resort,Kavrepalanchowk,Private,2067,
Bagmati Organic Krishi Farm,Kavrepalanchowk,Private,2067,
Danphe Agro Farm,Kavrepalanchowk,Private,2067,
Tarapunja AcademyTukucha,Kavrepalanchowk,Private,2067,
Banepa Alfabeta Educational Plus Migration Services,Kavrepalanchowk,Private,2067,
Himalayan View Resort,Kavrepalanchowk,Private,2067,
Eva Educational Foundation,Kavrepalanchowk,Non-Profit Distributing,2067,
G.T. Heavy Equipment Services,Kavrepalanchowk,Private,2067,
K. & D. Beverage,Kavrepalanchowk,Private,2067,
Subham Materials Industries,Kavrepalanchowk,Private,2067,
Paradise Resort,Kavrepalanchowk,Private,2067,
Nepal Sunrise Resort,Kavrepalanchowk,Private,2067,
S And S R International,Kavrepalanchowk,Private,2067,
Nasa Online Media,Kavrepalanchowk,Private,2067,
Rajbhandari Marketing,Kavrepalanchowk,Private,2067,
Rajchandra Poultry Firm,Kavrepalanchowk,Private,2067,
Mega Solution,Kavrepalanchowk,Private,2068,
Mega Engineering & Construction,Kavrepalanchowk,Private,2068,
National Auto Works,Kavrepalanchowk,Private,2068,
Siddhababa Surgical House,Kavrepalanchowk,Private,2068,
Palanchoki Suppliers,Kavrepalanchowk,Private,2068,
Samaj Kalyan Hospital,Kavrepalanchowk,Private,2068,
People's Educational Foundation,Kavrepalanchowk,Private,2068,
Trishakti Advance Ekikrit Agro,Kavrepalanchowk,Private,2068,
Jagadamba Cold Storage and Seed Production Center,Kavrepalanchowk,Private,2068,
Bhimeshwar Organic Farm,Kavrepalanchowk,Private,2068,
On Way Modeling Institute,Kavrepalanchowk,Private,2068,
Cultural Exchange Associate,Kavrepalanchowk,Private,2068,
Banepa Deep International Multi Service,Kavrepalanchowk,Private,2068,
Pancha Kosha Himalayan Spa,Kavrepalanchowk,Private,2068,
Aadi Binayak Roda Dhunga & Construction,Kavrepalanchowk,Private,2068,
Like Multi Media,Kavrepalanchowk,Private,2068,
Mission Global Vision Travels & Tours,Kavrepalanchowk,Private,2068,
E. & H. Nepal,Kavrepalanchowk,Private,2068,
Shreeshuva Laxmi Dairy,Kavrepalanchowk,Private,2068,
Shikhar Plywood Industries,Kavrepalanchowk,Private,2068,
Shree Mandan Suppliers,Kavrepalanchowk,Private,2068,
Henan Organic Vegetable Farming Industries,Kavrepalanchowk,Private,2068,
Sarbahit Agroseed & Vet Suppliers,Kavrepalanchowk,Private,2068,
S.R.K .woolen udhyog,Kavrepalanchowk,Private,2068,
Droot Media Service,Kavrepalanchowk,Private,2068,
Nepal Microfinance Bittiya Sanstha,Kavrepalanchowk,Public,2068,
Mukesh Kayastha Pratisthan,Kavrepalanchowk,Non-Profit Distributing,2068,
Nasika Polyclinic,Kavrepalanchowk,Private,2068,
Aaramva Engineering Consulting Services,Kavrepalanchowk,Private,2068,
Life Line Krishi Utpadan,Kavrepalanchowk,Private,2068,
Gyan Educational Traning Institue Company,Kavrepalanchowk,Private,2068,
Teach Agro Nepal,Kavrepalanchowk,Private,2068,
Luneeva Inn,Kavrepalanchowk,Private,2068,
Easy Shoes,Kavrepalanchowk,Private,2068,
Kanchan  Enterprises Company,Kavrepalanchowk,Private,2068,
Balthali Eco. Hill Resort,Kavrepalanchowk,Private,2068,
Om Buddha Nirman Sewa,Kavrepalanchowk,Private,2068,
Grand Summer Palace Resort,Kavrepalanchowk,Private,2068,
Kavre Nawa Kshitiz Prakashan,Kavrepalanchowk,Private,2068,
Maa Chandeshwori Packaging Industry,Kavrepalanchowk,Private,2068,
Hope Online Inc.,Kavrepalanchowk,Private,2068,
M.N. Poly Clinic,Kavrepalanchowk,Private,2068,
Purnima Nirman and Suppliers,Kavrepalanchowk,Private,2068,
Rusi Khola Dhunga Roda Udhyog,Kavrepalanchowk,Private,2068,
Twentyfour Seven Computronics,Kavrepalanchowk,Private,2068,
GOLDEN FARMS,Kavrepalanchowk,Private,2068,
Jagannath Food And Beverage,Kavrepalanchowk,Private,2068,
Sewa Dental Clinic,Kavrepalanchowk,Private,2068,
Daant Ghar Banepa,Kavrepalanchowk,Private,2068,
Shree Jagadamba Wood Product Panauti,Kavrepalanchowk,Private,2068,
Mahabharat Jadibuti Nursery Nepal,Kavrepalanchowk,Private,2068,
Durga-Devi Krishi Prabidhi Kendra,Kavrepalanchowk,Private,2068,
Gramin Pathshala Education Foundation Kavre,Kavrepalanchowk,Private,2068,
Gupteshwor Bahu-uddheshiya Krishi Farm,Kavrepalanchowk,Private,2068,
Goden Banepa Online Investment,Kavrepalanchowk,Private,2068,
Dhulikhel Organic Farm,Kavrepalanchowk,Private,2068,
Lhoba Institute Of Medical Sciences,Kavrepalanchowk,Private,2068,
Eastern Paradise Tourism,Kavrepalanchowk,Private,2068,
M.P. Motors,Kavrepalanchowk,Private,2068,
Raj Excellence Trading Company,Kavrepalanchowk,Private,2068,
Pancha Beverage,Kavrepalanchowk,Private,2068,
Bon Jadibuti,Kavrepalanchowk,Private,2068,
Ghising Builders,Kavrepalanchowk,Private,2068,
Shanish And Trading,Kavrepalanchowk,Private,2068,
