ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Shriraj Management College,Siraha,Private,2070,
Churiya Engineering And Management College,Siraha,Private,2070,
Divine Health Care Hospital,Siraha,Private,2070,
Shree Rajdevi Vidya Mandir Mathileshwar Bazar,Siraha,Private,2070,
Betauna Moonlight English Boarding School Siraha,Siraha,Private,2070,
Shree G.R.M.B. Educational Academy,Siraha,Private,2070,
New Pragati English Boarding School Siraha,Siraha,Private,2070,
Health Policlinic,Siraha,Private,2070,
Vinayak Shree Media & Consultancy,Siraha,Private,2070,
Salhesh Campus Lahan Siraha,Siraha,Private,2070,
Core Developers and Engineering Consultants,Siraha,Private,2070,
Happy Land English Boarding School Siraha,Siraha,Private,2070,
Jijhaul Laxmi Academy,Siraha,Private,2070,
Laxmi Saraswati Bidhya Mandir Siraha,Siraha,Private,2070,
Salhesh Media,Siraha,Private,2070,
Jeevan Sudhar Investment Company,Siraha,Private,2070,
S.R. Polyclinic & Diagnostic Center,Siraha,Private,2070,
Siraha Himalaya Academy,Siraha,Private,2070,
S.H. International Travels and Tours,Siraha,Private,2070,
Bhawanipur Galaxy Public English School Siraha,Siraha,Private,2070,
Shrinidhi Udhog Company,Siraha,Private,2070,
aarogya medical center and polyclinic,Siraha,Private,2070,
Fulbari Department Store,Siraha,Private,2070,
Khagesh Hospital,Siraha,Private,2070,
A.R.D. Construction,Siraha,Private,2070,
Jana Sambriddhi Krishi Farm  and Research Center,Siraha,Private,2070,
Jeet Thakur Polyclinic,Siraha,Private,2070,
Rampiyari Polyclinic Pvt.Ltd,Siraha,Private,2070,
Twins Poly Clinic,Siraha,Private,2070,
Shiv Shakti Poly Clinic,Siraha,Private,2070,
Peace Educational Academy Lahan,Siraha,Private,2070,
Shree Je Je Children Academy Siraha,Siraha,Private,2070,
Madhesh Special Online,Siraha,Private,2070,
Adarsh Vidyasadan Siraha,Siraha,Private,2070,
Rara Educational Academy Siraha,Siraha,Private,2070,
Siraha Pathshala,Siraha,Private,2070,
Siya Polyclinic and Physiotherapy Center Pvt. Ltd.,Siraha,Private,2070,
Shree Sky English Boarding School Siraha,Siraha,Private,2070,
Kanchanjanga Bilievers English Boarding School Siraha,Siraha,Private,2070,
Kinder Garten English School,Siraha,Private,2070,
Swaraj Trust Nepal,Siraha,Non-Profit Distributing,2070,
New Brilliant English Boarding School Siraha,Siraha,Private,2070,
Pentagon Academy Siraha,Siraha,Private,2070,
Bal Education English School Siraha,Siraha,Private,2070,
Goldstar English Boarding School Bhadaiya,Siraha,Private,2070,
Pradhan Polyclinic,Siraha,Private,2070,
Nanda Baba Policlinic,Siraha,Private,2070,
Basu Model English School Siraha,Siraha,Private,2070,
Namobuddha Boarding School Dhangadhi,Siraha,Private,2070,
Ujjwal Health Poly Clinic,Siraha,Private,2070,
Sahara Pathshala English Boarding School Siraha,Siraha,Private,2070,
Renu Construction Company Pvt.Ltd.,Siraha,Private,2070,
Public himal Institute Of Technology,Siraha,Private,2070,
Rose Public School Sukhipur Siraha,Siraha,Private,2070,
Shiv Dulari English Boarding School,Siraha,Private,2070,
Star English Boarding School Siraha,Siraha,Private,2070,
Bhanu Memorial English Boarding School Sirha,Siraha,Private,2070,
Shrijanshil Vidhyashram Siraha Pvt. Ltd.,Siraha,Private,2070,
Radha Krishna English Boarding School Siraha,Siraha,Private,2070,
Jay Bhawani Polyclinic,Siraha,Private,2070,
Golden Public  Academy Siraha,Siraha,Private,2070,
Phulabari Academy Siraha,Siraha,Private,2070,
City Globale Public School Siraha,Siraha,Private,2070,
Kavira Pharma,Siraha,Private,2070,
R.D.S. Multipurpose Trading,Siraha,Private,2070,
Apex Bidhya Mandir Siraha,Siraha,Private,2070,
R.N. Education Academy Siraha,Siraha,Private,2070,
sukhipur Poly Clinic,Siraha,Private,2070,
Bright Vision English Boarding School Siraha,Siraha,Private,2070,
Dhamini Cable Network,Siraha,Private,2070,
Janhit Nirman Sewa,Siraha,Private,2070,
Rajdevi Academy Siraha,Siraha,Private,2070,
Subidha Polyclinic,Siraha,Private,2070,
Nirmal Vidhya Mandir Lahan Siraha,Siraha,Private,2070,
Samaj Kalyan Policlinic,Siraha,Private,2070,
Nepal Wellness Trading,Siraha,Private,2070,
Samudayik Educational Nepal,Siraha,Private,2070,
Lahan Polytechnic,Siraha,Private,2070,
Dhurba Tara Skill Based English School Siraha,Siraha,Private,2070,
Lahan Rainbow International Academy,Siraha,Private,2070,
Trinetra Academy Siraha,Siraha,Private,2071,
Shree Ramjanaki Educational Academy Siraha,Siraha,Private,2071,
Phulwari Cable T.V.,Siraha,Private,2071,
Divya Alokic English Boarding School Siraha,Siraha,Private,2071,
Sagarmatha Health Polyclinic Pvt.Ltd.,Siraha,Private,2071,
Mithala Investment,Siraha,Private,2071,
Divine Professional Company,Siraha,Private,2071,
"New Life English Boarding School, Siraha",Siraha,Private,2071,
Sukhipur Aadarsha Pathashala Siraha,Siraha,Private,2071,
Lahan Golden Future Educational Acacemy Siraha,Siraha,Private,2071,
shubham modal polyclinic,Siraha,Private,2071,
Bajarang Bali Polyclinic Private Limited,Siraha,Private,2071,
Lahan St.xavier's English Boarding School Siraha,Siraha,Private,2071,
Shreya Poly Clinic,Siraha,Private,2071,
Triguna Polyclinic,Siraha,Private,2071,
Tirtha Polyclinic,Siraha,Private,2071,
Deep Jyoti English Boarding School Siraha,Siraha,Private,2071,
Maa Rajdevi Medical Center,Siraha,Private,2071,
Red Rose Academy Siraha,Siraha,Private,2071,
Shree Salhes Agriculture Farm & Research Centre,Siraha,Private,2071,
Jimmy Cable Network,Siraha,Private,2071,
Global Hospital Mirchaiya Siraha Pvt.Ltd.,Siraha,Private,2071,
Relife Health Care Center,Siraha,Private,2071,
Lahan City Polyclinic,Siraha,Private,2071,
Lahan Ujwal Vidyashram,Siraha,Private,2071,
Churiya Investment,Siraha,Private,2071,
Suryadeep Pathsala Siraha,Siraha,Private,2071,
Merigold City Hospital,Siraha,Private,2071,
Shree Shiva Janaki Vidya Ashram Siraha,Siraha,Private,2071,
Swarnima Sandesh Cable Network,Siraha,Private,2071,
Sagarmatha Wellness Multi Service,Siraha,Private,2071,
Jaya Baba Bishwokarma Nirman Sewa,Siraha,Private,2071,
Global Aayurved Hospital & Research Nepal,Siraha,Private,2071,
Mahadevi Investment,Siraha,Private,2071,
Shramjibi Care Hospital,Siraha,Private,2071,
Yangchhen Cable Network,Siraha,Private,2071,
Chandra Krishi Tatha Pashupalan Utpadan Kendra,Siraha,Private,2071,
Golbazar Moters,Siraha,Private,2071,
Haribol Polyclinic,Siraha,Private,2071,
Abu Shekhar Trading Company,Siraha,Private,2071,
Abu Shekhar Real State Company,Siraha,Private,2071,
Abu Shekhar Construction Company,Siraha,Private,2071,
Lokhit Polyclinic and Diagnostic Center,Siraha,Private,2071,
sukhayu Ayurved Aspatal,Siraha,Private,2071,
Sagarmatha Pragya Peeth Siraha,Siraha,Private,2071,
Moti Baba Ram Sundar Construction,Siraha,Private,2071,
Nepal Samudayik Rahat Bikas,Siraha,Non-Profit Distributing,2071,
Aashish Security Service,Siraha,Private,2071,
Lahan Samudayik Investment Company,Siraha,Private,2071,
Life Guard Polyclinic,Siraha,Private,2071,
Maa Ambe Medical & Polyclinic,Siraha,Private,2071,
Sajha Phulbari Bahuuddheshyiya Krishi Farm,Siraha,Private,2071,
Sakhada Construction,Siraha,Private,2071,
Merry Children English Bording School Sukhchaina Siraha,Siraha,Private,2071,
Godgift Investment,Siraha,Private,2071,
Anmol Agriculture Industries,Siraha,Private,2071,
Ma Rajdevi Educational Academy Lahan Sirha,Siraha,Private,2071,
Jai Bhola Baba Polyclinic Sarsawor,Siraha,Private,2071,
Mangalam Hospital,Siraha,Private,2071,
Dreamway Educational Consultancy,Siraha,Private,2071,
Shikshadeep English Boarding School Siraha,Siraha,Private,2071,
B.S. Mithelesh Awashiya English School Bhagwanpur Siraha,Siraha,Private,2071,
Mukesh Model Hospital,Siraha,Private,2071,
Rajdevi Education Center,Siraha,Private,2071,
Saptarishi World Investment,Siraha,Private,2071,
Star Education Academy Siraha,Siraha,Private,2071,
Rudranarayan Krishi Farm and Research Centre,Siraha,Private,2071,
Shikshadeep Pathshala Siraha,Siraha,Private,2071,
P.K. School Siraha,Siraha,Private,2071,
Natural Academy Boarding English School Siraha,Siraha,Private,2071,
Shree Kamala English Boarding School,Siraha,Private,2071,
Navajeevan Pathshala,Siraha,Private,2071,
Ganesh Parbati Memorial English Boarding School Siraha,Siraha,Private,2071,
Saptarshi Academy Golbazar,Siraha,Private,2071,
Sikha Educational Consultancy,Siraha,Private,2071,
Shree Radha Krishna English Boarding School Siraha,Siraha,Private,2071,
Lahan Construction,Siraha,Private,2071,
National Kathmandu Academi,Siraha,Private,2071,
Nepal Rastriya Mahalaxmi Krishi Fram,Siraha,Private,2071,
Jay Ma Kalika Academy Siraha,Siraha,Private,2071,
Sagarmatha Akikrit Pashu Bikas Firm,Siraha,Private,2071,
Hotel Durbar,Siraha,Private,2071,
Siraha Shishu Jyoti English Boarding School Siraha,Siraha,Private,2071,
Shreeram Clinic,Siraha,Private,2071,
Devaki Educational Academy Siraha,Siraha,Private,2071,
Pashupatinath Pathshala Siraha,Siraha,Private,2071,
Maa Dugra Health Polyclinic,Siraha,Private,2071,
Golden Agriculture Farm,Siraha,Private,2071,
Shiva Educational Academy Siraha,Siraha,Private,2071,
Gopal Polyclinic,Siraha,Private,2071,
Prakhar Gyan Mandir,Siraha,Private,2071,
Siraha Morning Star English Boarding School,Siraha,Private,2071,
Shanskar Educational Academy,Siraha,Private,2071,
Sah Plastic Bottle Industries,Siraha,Private,2071,
Jay Ganpati Polyclinic,Siraha,Private,2071,
Luv Kush Hospital,Siraha,Private,2071,
Shuvakamana Shree Nirman Tatha Suppliers,Siraha,Private,2071,
Ma Dhmini Pukar Construction,Siraha,Private,2071,
Rajmata Pashupalan Tatha Krishi Farm,Siraha,Private,2071,
Lahan Aastha English Boarding School Siraha,Siraha,Private,2071,
Laligurans Academy Kalabanjar Siraha,Siraha,Private,2071,
Maa Rajdevi Yatayat,Siraha,Private,2071,
Mausam Nirman Sewa,Siraha,Private,2071,
S.M. Krishi Farm And Research Center,Siraha,Private,2071,
Churiya Agrotech And Research Center,Siraha,Private,2071,
Hotel East Point,Siraha,Private,2071,
New Gyan Jyoti English Boarding School Siraha,Siraha,Private,2071,
New Divine Child English Boarding School Siraha,Siraha,Private,2071,
Ramchandra Educational Consultancy,Siraha,Private,2071,
Aananda Academy  Siraha,Siraha,Private,2071,
Jinis Hospital,Siraha,Private,2071,
Green Apple City Hospital,Siraha,Private,2071,
Buddhanagar Zeromile Hospital,Siraha,Private,2071,
Aashutam and Abhinandan Construction,Siraha,Private,2071,
Unique Star Educational Academy Siraha,Siraha,Private,2071,
Bishnu And Shrawan Construction,Siraha,Private,2071,
Annapurna Agriculture & Energy Suppliers,Siraha,Private,2071,
Synergy Business Experts,Siraha,Private,2071,
Narayan Pey Jal And Sons,Siraha,Private,2071,
Churiya Maai Sumo Sewa,Siraha,Private,2071,
Sanjibani Jasis Clinic,Siraha,Private,2071,
Advanced Manufacturing And Engineering Suppliers,Siraha,Private,2071,
Academic Research Publication,Siraha,Private,2072,
Ma Santoshi Policlinic,Siraha,Private,2072,
Gyandeep Pathashala Golbazar,Siraha,Private,2072,
Milan Public School Siraha,Siraha,Private,2072,
Shikhar Bidya Mandir Siraha,Siraha,Private,2072,
Triloka Polyclinic,Siraha,Private,2072,
Gurukul Hospital,Siraha,Private,2072,
Success Lucky International,Siraha,Private,2072,
Dineshwor Construction,Siraha,Private,2072,
Bajarang Krisi Farm And Research Center,Siraha,Private,2072,
Mithila Multi Health Care Hospital,Siraha,Private,2072,
Jivan Bidhya Mandir Siraha,Siraha,Private,2072,
National Contracting Company,Siraha,Private,2072,
Sona Mai Construction and Duwani Sewa,Siraha,Private,2072,
S.R. Hospital,Siraha,Private,2072,
Shree Agam Janpriya Aabasiya Vidhalaya Siraha,Siraha,Private,2072,
D.j. Brothers Travels And Toures,Siraha,Private,2072,
S.K.Y. Network,Siraha,Private,2072,
Lahan Matsya Bikas,Siraha,Private,2072,
Lahan Krishi Farm & Research Centre,Siraha,Private,2072,
D.K.Multipurpose Training Centre,Siraha,Private,2072,
Birat Sagar Poly Clinic,Siraha,Private,2072,
Shivo Engineering and Manufacturing company,Siraha,Private,2072,
Radha Krishna Dental Clinic,Siraha,Private,2072,
Radhakrishan Polyclinc,Siraha,Private,2072,
Saras Construction,Siraha,Private,2072,
Circle Health Poly Clinic,Siraha,Private,2072,
Sandesh Krishi Farm & Research Center,Siraha,Private,2072,
Shree Santoshi Dairy,Siraha,Private,2072,
Bikash Investment Company,Siraha,Private,2072,
Rajdevi Agriculture Farm and Multipurpose,Siraha,Private,2072,
S. K. Polyclinic,Siraha,Private,2072,
Shatrudhan Construction,Siraha,Private,2072,
Shivaganga Bal Aspatal,Siraha,Private,2072,
Namaskar Polyclinic,Siraha,Private,2072,
Thadhi Aankha Aspatal,Siraha,Private,2072,
Khasa Bazzar,Siraha,Private,2072,
Tridave Hospital,Siraha,Private,2072,
Nepal Rajak Investment Company,Siraha,Private,2072,
Gama International Consultency,Siraha,Private,2072,
Golbazar S.S.P. Suppliers,Siraha,Private,2072,
Axar Pathasala Siraha,Siraha,Private,2072,
Lila Madan Hospital And Prasuti Griha,Siraha,Private,2072,
Simrik Prashansa Hospital,Siraha,Private,2072,
Arya City Health Care Centre (Polyclinic),Siraha,Private,2072,
Sandya Krishi Farm,Siraha,Private,2072,
Aarati Puja Construction,Siraha,Private,2072,
Bhagawati Hospital,Siraha,Private,2072,
Shivam Polyclinic,Siraha,Private,2072,
D.M.J. Enterprises,Siraha,Private,2072,
M.J. Dips Sub Money Transfer,Siraha,Private,2072,
Kashaha Polyclinic,Siraha,Private,2072,
Jyoti Polyclinic,Siraha,Private,2072,
Shivam Trauma and General Hospital,Siraha,Private,2072,
Life Security Polyclinic,Siraha,Private,2072,
Creative Academy Siraha,Siraha,Private,2072,
Rajdevi Shiksha Deep Pathashala Siraha,Siraha,Private,2072,
Jay Maa Sherawali Construction,Siraha,Private,2072,
Shiksha Sansar Montessori Aawasiya Bidhalaya Siraha,Siraha,Private,2072,
Saagar Gas Petro Udog,Siraha,Private,2072,
Sanskar English Boarding School Golbazaar Siraha,Siraha,Private,2072,
Akshar Vidya Academy Lahan,Siraha,Private,2072,
New Lali Guras English Boarding School Lagadi Gadiyani,Siraha,Private,2072,
Shuvkamana English Boarding School Siraha,Siraha,Private,2072,
Golden Future International Academy Siraha,Siraha,Private,2072,
Niraj Nirman Sewa,Siraha,Private,2072,
Raju Polyclinic,Siraha,Private,2072,
Samriddha Pathshala,Siraha,Private,2072,
National English Boarding School Siraha,Siraha,Private,2072,
Swarna Shiksha English Boarding School Siraha,Siraha,Private,2072,
Gyan Public Academy Siraha,Siraha,Private,2072,
Gurukul Pathsala Siraha,Siraha,Private,2072,
Kamana Memorial Boarding School Siraha,Siraha,Private,2072,
Avens English Boarding School Siraha,Siraha,Private,2072,
Shree Rammuni English BOarding School Siraha,Siraha,Private,2072,
Bal Jyoti English Boarding School Siraha,Siraha,Private,2072,
Chanakya Model Academy Siraha,Siraha,Private,2072,
Kripalu Shiksha Sadan Siraha,Siraha,Private,2072,
New Mount Everest Education Academy Siraha,Siraha,Private,2072,
Bhairav Chandrawati Educational Academy Siraha,Siraha,Private,2072,
Sunrise English Boarding School Chatari,Siraha,Private,2072,
New Sagarmatha Education Academy Siraha,Siraha,Private,2072,
Green Light English Boading School Bhaluwahi,Siraha,Private,2072,
Shree Singheswor Nath English Boarding School Siraha,Siraha,Private,2072,
Janaki Bidhya Mandir  Sirha,Siraha,Private,2072,
Kanchanjangha Academy Sirha,Siraha,Private,2072,
Janjoyti Academy Sirha,Siraha,Private,2072,
S.J.Samata Pathasala,Siraha,Private,2072,
New CT Star Academy Siraha,Siraha,Private,2072,
Shikshantar Academy Siraha,Siraha,Private,2072,
Gyan Jyoti Pathashala Siraha,Siraha,Private,2072,
Nawa Sishu Gyan Jyoti English Boarding School Siraha,Siraha,Private,2072,
Sangam Educational Academy Siraha,Siraha,Private,2072,
Blue Bird English Medium Boarding School Siraha,Siraha,Private,2072,
Shivashakti Educational Academy Janakinagar Siraha,Siraha,Private,2072,
H.N.K Construction,Siraha,Private,2072,
L.K.M Model Academy,Siraha,Private,2072,
Laxmi Saraswoti English Boarding School Laxmipur (Pra.Ma.) Siraha,Siraha,Private,2072,
Jiban Jyoti English Boarding School Laxmipur Siraha,Siraha,Private,2072,
P.C. English Boarding School Siraha,Siraha,Private,2072,
Mahamantra Media Group,Siraha,Private,2072,
Sarswarnath Health Care Center,Siraha,Private,2072,
Lahan Hospital,Siraha,Private,2072,
Lotus Investment,Siraha,Private,2072,
Samridhi Lahan Investment Company,Siraha,Private,2072,
Rishi Health Care,Siraha,Private,2072,
Ram Krishi Tatha Pashupalan Development Farm,Siraha,Private,2072,
Kamalamai Engineering Consultancy,Siraha,Private,2072,
Aarati Polyclinic,Siraha,Private,2072,
Durga Public English Boarding School Siraha,Siraha,Private,2072,
Avishek Services and Research Center,Siraha,Private,2072,
Shikari Danda Agriculture Farm,Siraha,Private,2072,
Siza English Boarding School Siraha,Siraha,Private,2072,
R.M.B. Wellness Trading,Siraha,Private,2072,
Matrix Mind Solutions,Siraha,Private,2072,
Rukmini Agro Farm,Siraha,Private,2072,
Ambika Construction and Suppliers,Siraha,Private,2072,
Batika Tourism,Siraha,Private,2072,
Saraswati Bidhya Mandir Siraha,Siraha,Private,2072,
Nikki Construction And Company,Siraha,Private,2072,
Gupta Group,Siraha,Private,2072,
Hariom Shivam Construction,Siraha,Private,2072,
Gama Investment,Siraha,Private,2072,
Matrix International Technology,Siraha,Private,2072,
Kamti Polyclinic,Siraha,Private,2072,
Children Polyclinic,Siraha,Private,2072,
Rastriya Krishak Investment Company,Siraha,Private,2072,
Riddhi Siddhi Construction,Siraha,Private,2072,
Alfred Healthcare And Diagnostic Center,Siraha,Private,2072,
Lahan Advance Policlinic,Siraha,Private,2072,
Tridev Polyclinic,Siraha,Private,2072,
Sunshine Educational Consultancy,Siraha,Private,2072,
Gyan Devi Academy Siraha,Siraha,Private,2072,
Micro Health Care and Diagnostic Center,Siraha,Private,2072,
Krishna Advance Boarding School,Siraha,Private,2072,
Lahan Gautam Academy,Siraha,Private,2072,
Gopal Construction,Siraha,Private,2072,
Ranjit Construction,Siraha,Private,2072,
Hindu Aadarsha Bidyapith Siraha,Siraha,Private,2072,
Goraiya Construction,Siraha,Private,2072,
Mahabuddha Health Care Center,Siraha,Private,2072,
Om Gurukul Polyclinic,Siraha,Private,2072,
Mangalam Health Care Center,Siraha,Private,2072,
Mahamaya International Hospital,Siraha,Private,2072,
Janaki Crusher Uddyog,Siraha,Private,2072,
O. Miracle Vet Pharmaceutical Lab,Siraha,Private,2072,
Mahadeva Portaha Krishi Farm,Siraha,Private,2072,
Sukha Sandesh Construction,Siraha,Private,2072,
