ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Jay Shree Rice Flower And Oil Mill,Sunsari,Private,2023,
AMBUJA ELECTRO CASTING NEPAL LTD,Sunsari,Private,2027,
Vijaya   Workshop,Sunsari,Private,2029,
SUNSARI ITTA TILE FACTORY,Sunsari,Private,2030,
Gorkhali Interprises,Sunsari,Private,2030,
KOSHI BRUSH MANUFACTURING,Sunsari,Private,2032,
KOSHI CINEMA,Sunsari,Private,2034,
G.D.And Suns,Sunsari,Private,2034,
NEPAL FRUIT INDUSTRIES,Sunsari,Private,2034,
GANESH TAKIJ,Sunsari,Private,2035,
JAGADAMBA PUSPA LAL RICE MILLS,Sunsari,Private,2035,
palpeshwari nirman sewa,Sunsari,Private,2035,
Shree Shiva Cinema,Sunsari,Private,2036,
Agradut Bas Sewa,Sunsari,Private,2037,
Vikesh Udhyog,Sunsari,Private,2037,
SURYA AND SONS,Sunsari,Private,2038,
Dantakali Iaternational,Sunsari,Private,2038,
Bishnu  Plastic,Sunsari,Private,2039,
Ginesh Ghue Bhandar,Sunsari,Private,2039,
PASHUPATI FOAM PRODUCRTS,Sunsari,Private,2039,
ANUP CONSTRUCTION,Sunsari,Private,2040,
PASHUPATI PACKAGING INDUSTRIES,Sunsari,Private,2040,
PRABHAT TEXTILES MILLS,Sunsari,Private,2040,
PASHUPATI SOLVENT,Sunsari,Public,2040,
Nawa Durga Stone Cursors,Sunsari,Private,2040,
Nikunga Global Concern,Sunsari,Private,2041,
LION PEN COMPANY,Sunsari,Private,2041,
Pindeshwor  Metal Industries,Sunsari,Private,2041,
PASHUPATI METAL WORKS,Sunsari,Private,2041,
SIDDHA DEVI RODA DHUNGA UDYOG,Sunsari,Private,2041,
KRISHNA TAKIT,Sunsari,Private,2042,
JAYAPASHUPATI HOSIERY INDUSTRIES,Sunsari,Private,2042,
Nepal Ruuber Udyog,Sunsari,Private,2042,
Nepal Confectionary And Biscuit,Sunsari,Private,2042,
Nepal Confectionery & Biscuit Company,Sunsari,Private,2042,
KOSHI DAIRY,Sunsari,Private,2042,
Sagarmatha Rubber Industries,Sunsari,Private,2042,
Tahari Food Products,Sunsari,Private,2043,
DHARMA FILMS,Sunsari,Private,2043,
Nepal Shichha Sewa Company,Sunsari,Private,2043,
MILAN DAIRY UDYOG,Sunsari,Private,2043,
D.k.Textile,Sunsari,Private,2043,
Sunsari Chini Udyog,Sunsari,Public,2043,
SAUBHAGYA LAXMI RICE AND OIL MILLS,Sunsari,Private,2043,
Hotel Super,Sunsari,Private,2043,
Bagmati Udhyog,Sunsari,Private,2043,
Indrayani Chalchitra Mandir,Sunsari,Private,2044,
Bishnu Footware Industries,Sunsari,Private,2044,
Annapurna Soap & Chemical Industries,Sunsari,Private,2044,
Pashupati Chitra MAndir,Sunsari,Private,2044,
National Hotel,Sunsari,Private,2044,
Baraha Koshi Metal Industries,Sunsari,Private,2044,
AUDHYOGI KSHETRA BYABASTHAPAN LTD.,Sunsari,Public,2045,
Greenhill  Trading  Company,Sunsari,Public,2045,
Aananda Rabar Industries,Sunsari,Private,2046,
Shiva Ayat Niryat Company,Sunsari,Private,2046,
Yoga Hari Narayan Rice Mills,Sunsari,Private,2046,
National Dealing Company Of Nepal,Sunsari,Private,2046,
Surdya  Auto  Mobile,Sunsari,Private,2046,
HIMALI RATNA UDHYOG,Sunsari,Private,2047,
Siddhi Chitra Mandir,Sunsari,Private,2047,
Nepal dhalaut udhog,Sunsari,Public,2047,
Dharan Auto Engineering Workshop,Sunsari,Private,2047,
Nepal Brush Industries,Sunsari,Private,2048,
Nepal  Plasto  Moulds,Sunsari,Private,2048,
Krishana  Enterprises Traders,Sunsari,Private,2048,
Lali Gurans Shop Industries,Sunsari,Private,2048,
ANUPAMA TEXTILE MILL,Sunsari,Private,2048,
S.S.STEEL & IRON INDUSTRIES,Sunsari,Private,2049,
JAY NEPAL HOTEL,Sunsari,Private,2049,
Everest Plastic Industries,Sunsari,Private,2049,
DANTAKALI PLASTIC INDUSTREIS PVT.LTD,Sunsari,Private,2049,
ORIENTAL (THE) IRON AND STEEL IND PVT.LTD.,Sunsari,Private,2049,
SUN SHINE COLOR PVT.LTD,Sunsari,Private,2049,
DHARAN HOTEL PVT.LTD,Sunsari,Private,2050,
HIMSHIKHAR MOTOR SERVICE PVT LTD,Sunsari,Private,2050,
SAI YATAYAT,Sunsari,Private,2050,
Balaji Biscuit Industries,Sunsari,Private,2050,
DHARAN NURSHING HOME AND RESEARCH CENTRE,Sunsari,Private,2050,
NEW SANGAM  GUEST HOUSE,Sunsari,Private,2050,
NOVA OVERSEASE PVT. LTD.,Sunsari,Private,2051,
PANDAV TAKIES,Sunsari,Private,2051,
BARAL AWAS TATHA NIRMAN COMPANY PVT. LTD.,Sunsari,Private,2051,
L.R.S. TEXTILES PVT. LTD.,Sunsari,Private,2051,
EASTERN SUGAR MILLS,Sunsari,Public,2051,
PABITRA LAXMI NIRMAN SEWA,Sunsari,Private,2051,
KOSHI NAWA PRATIVA FILMS PRODUCTION PVT. LTD.,Sunsari,Private,2051,
PUBLIC NURSING HOME PVT. LTD.,Sunsari,Private,2051,
TRIBENI COLOUR LAB,Sunsari,Private,2051,
Arun Finance,Sunsari,Public,2051,
Express Finance company,Sunsari,Public,2051,
HOTEL BIJAYAPUR,Sunsari,Private,2052,
SHUBHAKAMANA ITTA UDYOG,Sunsari,Private,2052,
MALA FEED INDUSTRIES,Sunsari,Private,2052,
BRITISH GORKHA SAMUDAYIK BHAWAN,Sunsari,Private,2052,
HIMALAYA ALKO FEBRIC INDUSTRIES,Sunsari,Private,2052,
DANTAKALI JUTTA TATHA CHAPPAL UDYOG,Sunsari,Private,2052,
Baraha Taxi Service,Sunsari,Private,2052,
FOREST & ENVIRONMENT DEVELOPMENT COMPANY,Sunsari,Private,2052,
SUNSHARI SUGAR MILLS,Sunsari,Private,2052,
Etahari Tranport,Sunsari,Private,2052,
NEA CONSULT,Sunsari,Private,2052,
AQUA BIRDS UNLIMITED,Sunsari,Private,2053,
SHANKER KHADYA UDYOG,Sunsari,Private,2053,
ADITYA ENGINEERING INDUSTRIES PVT.LTD.,Sunsari,Private,2053,
BARAH FILMS,Sunsari,Private,2053,
PURBANCHAL DISTILLARY,Sunsari,Private,2053,
SUN RISE BOARDING SCHOOL PVT.LTD.,Sunsari,Private,2053,
KUMARI MEMORIAL ENGLISH GIRLS HIGH SCHOOL PVT,Sunsari,Private,2053,
SAPTAKOSHI PRAKASHAN PVT.LTD.,Sunsari,Private,2053,
HOTEL BHAWANA PVT.LTD.,Sunsari,Private,2053,
SHREE ITAHARI MODEL SCHOOL,Sunsari,Private,2053,
PARBATI MEMORIAL BOARDING SCHOOL,Sunsari,Private,2053,
SHREE INARUWA ENGLISH SECONDARY BOARDING SCHOOL,Sunsari,Private,2053,
JANAK SMRITI MA.VI.,Sunsari,Private,2053,
DHARAN CABLE TELEVISION NETWORK,Sunsari,Private,2053,
SURYA METAL INDUSTRIES,Sunsari,Private,2053,
Jayakali Biscuit And Confessionary,Sunsari,Private,2053,
JAYAKALI BISCUIT & CONFECTIONARY,Sunsari,Private,2053,
BRILIANT ANGREJI AWASIYA MA.VI.,Sunsari,Private,2053,
J.B. FOOD PRODUCTS,Sunsari,Private,2053,
NORTH POINT ENGLISH BOARDING SCHOOL,Sunsari,Private,2053,
QUALITY NEPAL VENEERS,Sunsari,Private,2053,
SUNSARI BALIKA AAWASIYA MADHYAMIK VIDYALAYA,Sunsari,Private,2053,
HOTEL ARIRANG PVT.LTD.,Sunsari,Private,2053,
WOOVEN GOLD BATH IMPRESSION PVT.LTD.,Sunsari,Private,2053,
HOTEL ARUN VALLEY,Sunsari,Private,2053,
Mahavisnu Cab,Sunsari,Private,2054,
Hari Krishna Printing And Packing Industries,Sunsari,Private,2054,
HARIKRISHNA PRINTING & PACKAGING IND.,Sunsari,Private,2054,
PRIMA GAS UDYOG,Sunsari,Private,2054,
ANNAPURNA JUTTA CHAPPAL UDYOG,Sunsari,Private,2054,
SAMSOHANG NURSING HOME PVT.LTD.,Sunsari,Private,2054,
RELIANCE THERMO POLY INDUSTRIES,Sunsari,Private,2054,
SUNSARI FOOD PRODUCTS PVT.LTD.,Sunsari,Private,2054,
SUNAKHARI DHAKA KAPADA UDYOG,Sunsari,Private,2054,
HOTEL SUNAKHARI PVT.LTD.,Sunsari,Private,2054,
SAPTAKOSHI COLOUR LAB,Sunsari,Private,2054,
CHUMLUNG EXPORT IMPORT CO.PVT.LTD.,Sunsari,Private,2054,
PURBANCHAL AAHARA UDYOG PVT.LTD.,Sunsari,Private,2054,
Shaptikoshi Cab,Sunsari,Private,2054,
QUALITY TOBACCO PVT.LTD.,Sunsari,Private,2054,
CHUMLUNG AWAS BIKAS COMPANY,Sunsari,Private,2054,
EVEREST CABLE NETWORK PVT.LTD.,Sunsari,Private,2054,
SUYAS ENGINEERING WORKSHOP PVT.LTD.,Sunsari,Private,2054,
CHUMLUNG DRIVING & MECHANICAL INSTITUTE P.LTD,Sunsari,Private,2054,
UNITED RUBBER IND.PVT.LTD.,Sunsari,Private,2054,
NEPAL TIMBER IND.PVT.LTD.,Sunsari,Private,2054,
HOTEL DELUXE & LODGE PVT.LTD.,Sunsari,Private,2054,
HOTEL JHARANA PVT.LTD.,Sunsari,Private,2055,
D.C. CABLE NETWORK,Sunsari,Private,2055,
ITAHARI DIESELS PVT.LTD,Sunsari,Private,2055,
BALA CONSTRUCTION PVT.LTD.,Sunsari,Private,2055,
UNNAT INDUSTRIES,Sunsari,Private,2055,
B.P.K.I.H. Hospital Pharmacy,Sunsari,Public,2055,
SAMRAT FEED & POULTRY IND.,Sunsari,Private,2055,
TIRUPATI DAIRY UDYOG,Sunsari,Private,2055,
CHUMLUNG RESORTS,Sunsari,Private,2055,
ARUNIMA MARBLE INDUSTRIES,Sunsari,Private,2055,
USHA LAXMI CHITRAMANDIR PVT.LTD.,Sunsari,Private,2055,
EVEREST BAMBOO PRODUCT PVT.LTD.,Sunsari,Private,2055,
GANAPATI METACON,Sunsari,Private,2055,
ONE THREE ONE TWO DISCO RESTAURANT & BAR,Sunsari,Private,2055,
SHRAMJIBI SECURITY GUARD SUPPLY SERVICE,Sunsari,Private,2055,
SAI COACH,Sunsari,Private,2055,
R.F. NEW VILLAGE SETTLEMENT,Sunsari,Private,2056,
TAWACHE BRICK AND TILE INDUSTRY,Sunsari,Private,2056,
DUHABI SPACE TIME NETWORK,Sunsari,Private,2056,
SAHANI INTERNATIONAL,Sunsari,Private,2056,
NEPAL PASHUPANCHHI UTPADAN KENDRA,Sunsari,Private,2056,
PROFESSIONAL PARTNERS,Sunsari,Private,2056,
KOSHI SEET BHANDAR,Sunsari,Private,2056,
EASTERN INSTITUTE OF MEDICINE,Sunsari,Private,2056,
HOTEL KOSHI VIEW,Sunsari,Private,2056,
HOTEL PLEASERIOUS,Sunsari,Private,2056,
ANNAPURNA DISTILLERY,Sunsari,Private,2056,
SUDARSHAN SECURITY SERVICES,Sunsari,Private,2056,
CHANDANI FEED,Sunsari,Private,2056,
BIGYAN TATHA PRABIDHI SHICHHYA SEWA COMPANY,Sunsari,Private,2056,
PASHUPATI STONE CRUSHING UDDHYOG,Sunsari,Private,2056,
BANSAL NEPAL PVT. LTD.,Sunsari,Private,2056,
PEACE ZONE RECREATION PVT. LTD.,Sunsari,Private,2056,
HIRA CABLE NETWORK,Sunsari,Private,2056,
ARUN GUARD AND SECURITY SERVICE,Sunsari,Private,2056,
DAKSHA YATAYAT,Sunsari,Private,2056,
SATYAL PUBLICATION,Sunsari,Private,2056,
SHISHEK YATAYAT COMPANY,Sunsari,Private,2056,
DHARAN COLOUR LAB,Sunsari,Private,2056,
JAYA MATADI CONCERN,Sunsari,Private,2056,
Sunsari Technical College,Sunsari,Private,2056,
KOSHI CAMP,Sunsari,Private,2056,
BHARABI POLYTECHNIQUE INSTITUTE,Sunsari,Private,2056,
INARUWA TECHNICAL INSTITUTE,Sunsari,Private,2056,
PURBANCHAL PARYATAN PARAMARSHA,Sunsari,Private,2056,
NEPINVESTECH,Sunsari,Private,2056,
PARADISE FOODS COLD STORAGE,Sunsari,Private,2056,
HEALTH TRAINING SCHOOL,Sunsari,Private,2056,
R.C. PICTURES,Sunsari,Private,2056,
PURBANCHAL BAHU PRABIDHIK TALIM KENDRA,Sunsari,Private,2056,
NEWSYARSEKALI  FUEL CENTRE,Sunsari,Private,2056,
HIMA SHIVA INDUSTRIES,Sunsari,Private,2057,
GARG DENTAL,Sunsari,Private,2057,
SUNSARI COLOUR LAB,Sunsari,Private,2057,
ITAHARI COLD STORAGE,Sunsari,Private,2057,
MUNNA & ACHARYA CONSTRUCTION COMPANY,Sunsari,Private,2057,
GREEN SUNSARI SAMUHA,Sunsari,Private,2057,
SAGARMATHA POULTRY BRIDDING FARM,Sunsari,Private,2057,
M.B. COLOUR & CHEMICALS,Sunsari,Private,2057,
SURAJ ROSIN AND TURPENTINE INDUSTRIES,Sunsari,Private,2057,
SPACE TECHNICAL INSTITUTE,Sunsari,Private,2057,
GOLDEN HILL RESORT,Sunsari,Private,2057,
CHARLES POINT RESORT,Sunsari,Private,2057,
DHARMARAJ MAIDA MILLS,Sunsari,Private,2057,
PURBELI FILM PRODUCTION COMPANY,Sunsari,Private,2057,
TIRUPATI BALAJI ITTA UDHYOG,Sunsari,Private,2057,
DANTAKALI COLOUR LAB,Sunsari,Private,2057,
SUNRISE ROSIN & TURPENTINE INDUSTRIES,Sunsari,Private,2057,
SAILUNG DOT COM,Sunsari,Private,2057,
AMARDIP KOILA SUPPLIERS,Sunsari,Private,2057,
AMARDIP ITTA UDHYOG,Sunsari,Private,2057,
R.R. KASTHA UDHYOG,Sunsari,Private,2057,
JINDAL WOOD BOARDS,Sunsari,Private,2057,
SUN GREEN PLYWOOD INDUSTRIES,Sunsari,Private,2057,
MERIDIAN INFO CENTRE,Sunsari,Private,2057,
abinash  distrelari,Sunsari,Private,2057,
RARA FLOUR & PROCESSING,Sunsari,Private,2057,
HOTEL TINJURE,Sunsari,Private,2057,
ITAHARI VISION NETWORK,Sunsari,Private,2057,
SHAKTI HERBLE INDUSTRIES,Sunsari,Private,2057,
SINGHA DEVI FILM DISTRIBUTION,Sunsari,Private,2057,
PATHIBHARA GARDEN,Sunsari,Private,2057,
SHIVA SHAKTI JADIBUTI UDHYOG,Sunsari,Private,2057,
SHREE RAM COLD STORAGE,Sunsari,Private,2057,
JALAPADEVI MULTIPURPOSE UDHYOG,Sunsari,Private,2057,
INSTITUTIONAL PROMOTION AND RESOURCE CENTER,Sunsari,Private,2057,
SHYAMBHAKTA FUEL CENTRE,Sunsari,Private,2057,
SATYA SAI HATCHERY,Sunsari,Private,2058,
CENTURY FOOD PACKAGING & PROCESSING UDHYOG,Sunsari,Private,2058,
SYARSEKALI CONSTRUCTION,Sunsari,Private,2058,
Dharan Adarsha Boarding Shiksha,Sunsari,Private,2058,
SAPTAKOSHI MEDIA,Sunsari,Private,2058,
KIRANTESHWAR SELLER MILL,Sunsari,Private,2058,
NAMO DAIRY,Sunsari,Private,2058,
BRIGHT FUTURE FILMS,Sunsari,Private,2058,
GREEN STAR MOVIES,Sunsari,Private,2058,
MANAKAMANA STEEL INDUSTRIES,Sunsari,Private,2058,
JANAHIT  SAMUDAYIK SWASTHYA  SEWA,Sunsari,Private,2058,
LAXMI GAS UDHYOG,Sunsari,Private,2058,
PURBANCHAL HOUSING,Sunsari,Private,2058,
YOUR CHOCE,Sunsari,Private,2058,
KOSHI PIGLET BREEDING PRODUCTION,Sunsari,Private,2058,
SARANGA RESTAURANT & RESORT,Sunsari,Private,2058,
NEUPANE FOODS,Sunsari,Private,2058,
PHAKSAMARA TEA ESTATE,Sunsari,Private,2058,
HEAVYTECH NEPAL,Sunsari,Private,2058,
NEPAL RASTRIYA BHUTPURBA SAINIK TATHA SANGYUKTA SERVICES,Sunsari,Private,2058,
MADAN KRISHNA IRON INDUSTRY,Sunsari,Private,2058,
NEW HORIZON COMPUTER LEARNING CENTRE,Sunsari,Private,2058,
BESTWAY INTERNATIONAL,Sunsari,Private,2058,
SPACE ZONE CABLE T.V. NETWORK,Sunsari,Private,2058,
SUNSARI RICE MILL,Sunsari,Private,2058,
SUNRIDER  HERBAL NEPAL,Sunsari,Private,2058,
TAMKE JADIBUTI  KRISHI  FARM,Sunsari,Private,2058,
AMAN NIRMAN SEWA,Sunsari,Private,2058,
SNOW SAGARMATHA NIRMAN SEWA,Sunsari,Private,2058,
BARAH NIRMAN SEWA,Sunsari,Private,2058,
ANNAPURNA SLIPPER INDUSTRIES,Sunsari,Private,2058,
KRISHNAA COLD STORAGE,Sunsari,Private,2058,
PURBANCHAL DIAGNOSTIC CENTRE,Sunsari,Private,2058,
LOKPRIYA SOLAR COMPANY,Sunsari,Private,2058,
SHREE BISHNU FILMS,Sunsari,Private,2058,
KULANI JADIBUTI PRASHODHAN INDUSTRIES,Sunsari,Private,2058,
SHITAL CABLE NETWORK,Sunsari,Private,2058,
EARTH LINK SYSTEM,Sunsari,Private,2058,
SUNSARI MORANG MICROBUS YATAYAT,Sunsari,Private,2058,
SHUBHAM OIL CENTRE,Sunsari,Private,2058,
MANAKAMANA GRAMIN DUR SANCHAR SEWA,Sunsari,Private,2058,
"EVEREST SCIENCE CENTRE, NEPAL",Sunsari,Private,2058,
PURBANCHAL TUBEWELL BORING,Sunsari,Private,2058,
SONA KHAMBI NIRMAN SEWA,Sunsari,Private,2058,
CANNEL & BRIDGE,Sunsari,Private,2058,
RARA TEA ESTATE,Sunsari,Private,2058,
SUMNIMA YATAYAT SEWA,Sunsari,Private,2059,
AGRO STEELAGE,Sunsari,Private,2059,
KANCHANJUNGHA MAIDA UDDHYOG,Sunsari,Private,2059,
SATYAMEVA JAYATE FILMS,Sunsari,Private,2059,
RATHI CONSTRUCTION COMPANY,Sunsari,Private,2059,
NAMASTE DHARAN,Sunsari,Private,2059,
TAMOR  OIL CENTER,Sunsari,Private,2059,
SACRED HEART ENGLISH SCHOOL,Sunsari,Private,2059,
SUNSARI SANT XAVIER'S ENGLISH BOARDING SCHOOL,Sunsari,Private,2059,
KOSHI SAINTJAMES AAWASIYA MADHYAMIK VIDHALAYA,Sunsari,Private,2059,
OM HIMALAYA STORE,Sunsari,Private,2059,
N.S. EASTERN NEPAL RAFTING,Sunsari,Private,2059,
BISHNU MEMORIAL BOARDING SCHOOL,Sunsari,Private,2059,
SUCHHMA SHISHU SADAN,Sunsari,Private,2059,
ZENITH ENGLISH SCHOOL,Sunsari,Private,2059,
SUNAKHARI ACADEMY,Sunsari,Private,2059,
OUR HOME SCHOOL,Sunsari,Private,2059,
JUNIOR PIONEERS SCHOOL,Sunsari,Private,2059,
SUMNIMA ACADEMY,Sunsari,Private,2059,
CARMEL SCHOOL,Sunsari,Private,2059,
HOLY GARDEN ACADEMY,Sunsari,Private,2059,
PADAM MEMORIAL SCHOOL,Sunsari,Private,2059,
PRITHIVI CAMBRIDGE ENGLISH SCHOOL,Sunsari,Private,2059,
CHAMUNDA BHAGAWATI AWASIYA MA. VI.,Sunsari,Private,2059,
MORNING STAR (PRABHAT TARA) BOARDING SCHOOL,Sunsari,Private,2059,
PANWARI CABLE NETWORK,Sunsari,Private,2059,
SUN RISE ENGLISH BOARDING SCHOOL ITAHARI,Sunsari,Private,2059,
JYOTI (NAWA) ENGLISH SCHOOL SUNSARI PVT. LTD.,Sunsari,Private,2059,
PADAM MEMORIAL ENGLISH SCHOOL,Sunsari,Private,2059,
NATIONAL MEDICAL & RESEARCH CENTRE,Sunsari,Private,2059,
NEPA PETROLEUM TRADE LINKS,Sunsari,Private,2059,
PASHUPATI SYNPACKS INDUSTRIES,Sunsari,Private,2059,
NAVADURGA  T.V. CABINET & PLASTIC PRODUCTS,Sunsari,Private,2059,
INTERNATIONAL SUBBA MEDICAL CENTER,Sunsari,Private,2059,
DIGGYA,Sunsari,Private,2059,
BAL VIDHYA BIKAS ENGLISH BOARDING (MERGED *,Sunsari,Private,2059,
SARASWATI SHISHU NIKETAN BOARDING SCHOOL,Sunsari,Private,2059,
KOSHI ENGLISH BOARDING SCHOOL,Sunsari,Private,2059,
Eureka Residential School,Sunsari,Private,2059,
LOTUS ENGLISH BOARDING SCHOOL PVT.,Sunsari,Private,2059,
BUDDHA ADARSHA BOARDING SCHOOL,Sunsari,Private,2059,
SUNRISE ENGLISH BOARDING SCHOOL,Sunsari,Private,2059,
"LALI GURUNS ENGLISH BOARDING SCHOOL, DHARAN",Sunsari,Private,2059,
MODERN PREPARATORY SECONDRY BOARDING SCHOOL,Sunsari,Private,2059,
DUHABI CHILDREN'S ACADEMY SUNSARI,Sunsari,Private,2059,
PATHIBHARA ENGLISH BOARDING SCHOOL SUNSARI,Sunsari,Private,2059,
Prerana Aawasiya Bidhyalaya Sunsari Pvt. Ltd.,Sunsari,Private,2059,
GEM PUBLIC ENGLISH SCHOOL SUNSARI,Sunsari,Private,2059,
PEACEZONE SCHOOL,Sunsari,Private,2059,
LIFE LINE SECURITY SERVICES,Sunsari,Private,2059,
MANJUSHREE POLYCLINIC AND DIGNOSTIC CENTER,Sunsari,Private,2059,
SHREE SAI DIAGNOSTIC CENTR,Sunsari,Private,2059,
SUN SHINE ENGLISH BOARDING SCHOOL SUNSARI,Sunsari,Private,2059,
KOSHI PUBLIC ACADEMY (SUNSARI),Sunsari,Private,2059,
KOSHI MEDICAL CENTER,Sunsari,Private,2059,
JAYSHREE HETAUDA OIL,Sunsari,Private,2059,
GREEN PEACE ACADEMY SUNSARI,Sunsari,Private,2059,
CAPITAL FOOD PRODUCTS,Sunsari,Private,2059,
MT. MANASLU EDUCATION FOUNDATION,Sunsari,Private,2059,
HIM SHIKHAR EDUCATION FOUNDATION SUNSARI,Sunsari,Private,2059,
PASUPATI ENGLISH BOARDING SCHOOL ITAHARI,Sunsari,Private,2059,
DHARAN MODEL BOARDING SCHOOL,Sunsari,Private,2059,
SUNBEAM ENGLISH SCHOOL SUNSARI,Sunsari,Private,2059,
NIRMALA MEMORIAL BAL UDHYAN ENGLISH BOARDING SCHOOL,Sunsari,Private,2059,
RAJENDRA KUMAR ENTERPRISES,Sunsari,Private,2059,
HIMALAYAN SHAIKSHIK BIKASH PRATISTHAN,Sunsari,Private,2059,
SUNSARI GARDEN ACADEMY,Sunsari,Private,2059,
SUNSARI LITTLE FLOWERS ENGLISH BOARDING *,Sunsari,Private,2059,
NAMUNA SAMUDAYIK VIDHYALAYA,Sunsari,Private,2059,
APEX ENGLISH BOARDING SCHOOL,Sunsari,Private,2059,
SIDDHI MEDICAL RESEARCH CENTRE,Sunsari,Private,2059,
HOPE HEAVEN NEPAL,Sunsari,Private,2059,
OASIS ENGLISH BOARDING SCHOOL SUNSARI,Sunsari,Private,2060,
SHREE PATHIBHARA SAMUDAYIK DIAGNOSTIC CENTER,Sunsari,Private,2060,
OASIS EDUCATION SUNSARI,Sunsari,Private,2060,
SAYAPATRI SHISHU SADAN SUNSARI,Sunsari,Private,2060,
DAWN NURSERY SCHOOL,Sunsari,Private,2060,
TRIVENI ACADEMY FOUNDATION,Sunsari,Private,2060,
DHARAN MODEL FOUNDATION,Sunsari,Private,2060,
MOUNT MORIAH EDUCATION FOUNDATION,Sunsari,Private,2060,
SAGARMATHA EDUCATION FOUNDATION SUNSARI,Sunsari,Private,2060,
MT. EVEREST ACADEMY SUNSARI,Sunsari,Private,2060,
PRABHAT EDUCATION FOUNDATION SUNSARI,Sunsari,Private,2060,
NILKANTHA ACADEMY,Sunsari,Private,2060,
MARIGOLD EDUCATION FOUNDATION SUNSARI,Sunsari,Private,2060,
HIMALI ACADEMY FOUNDATION SUNSARI,Sunsari,Private,2060,
INNOVATIVE INDUSTRIES,Sunsari,Private,2060,
ST. JOSEPH SIKCHHA BIKASH SAMITI SUNSARI,Sunsari,Private,2060,
PURWANCHAL SECONDARY BOARDING SCHOOL SUNSARI,Sunsari,Private,2060,
sayapatri shisu sadan sunsari,Sunsari,Private,2060,
little flower english boarding school,Sunsari,Private,2060,
BHRIKUTI SECONDARY BOARDING SCHOOL PVT. LTD.,Sunsari,Private,2060,
ARANIKO MEMORIAL BOARDING SCHOOL,Sunsari,Private,2060,
SATYA SHISHU EDUCATION FOUNDATION SUNSARI,Sunsari,Private,2060,
KHANAR SUNSHINE ENGLISH SCHOOL,Sunsari,Private,2060,
BRIGHT FUTURE FOUNDATION,Sunsari,Private,2060,
Namuna Academy,Sunsari,Private,2060,
GEM EDUCATION SUNSRI,Sunsari,Private,2060,
NARENDRA JOSHI EDUCATION ACADEMY,Sunsari,Private,2060,
MOUNT HERMON ACADEMY SUNSARI,Sunsari,Private,2060,
MERRYLAND EDUCATION ACADEMY,Sunsari,Private,2060,
HIM SHIKHAR ENGLISH BOARDING SCHOO,Sunsari,Private,2060,
CHILDREN ACADEMY EDUCATION CENTER SUNSARI,Sunsari,Private,2060,
SHREE RAMDHUNI SEWA KENDRA,Sunsari,Private,2060,
THE MARTYR  AND COMPANY,Sunsari,Private,2060,
RISING STAR SEWA SUNSARI,Sunsari,Private,2060,
P.R. LINK,Sunsari,Private,2060,
MOUNT SUMMIT SERVICES,Sunsari,Private,2060,
STANDARD BOARDING SCHOOL SUNSARI,Sunsari,Private,2060,
IDEAL ENGLISH BOARDING SCHOOL (DHARAN),Sunsari,Private,2060,
EVERGREEN COLD STORE,Sunsari,Private,2060,
GARDEN ACADEMY BOARDING SCHOOL SUNSARI,Sunsari,Private,2060,
P.R. TRAVELS & TOURS,Sunsari,Private,2060,
Debenara Agro Industries,Sunsari,Private,2060,
SAGARMATHA STORES,Sunsari,Private,2060,
CAMELLIA EDUCATIONAL ACADEMY,Sunsari,Private,2060,
EVEREST ENGLISH BOARDING SCHOOL SUNSARI,Sunsari,Private,2060,
VIDHYA SAGAR ENGLISH BOARDING SCHOOL SUNSARI,Sunsari,Private,2060,
SIDDHARTHA ACADEMY SUNSARI,Sunsari,Private,2060,
PARADISE EDUCATION FOUNDATION SUNSARI,Sunsari,Private,2060,
SMALL HEAVEN ACADEMY SUNSARI,Sunsari,Private,2060,
Mahendra Memorial Academy Sunsari Pvt..Ltd.,Sunsari,Private,2060,
SUNGABHA EDUCATION FOUNDATION,Sunsari,Private,2060,
BAL BIKAS ENGLISH BOARDING SCHOOL SUNSARI,Sunsari,Private,2060,
NEW ERA CHILDREN ACADEMY,Sunsari,Private,2060,
SUMMIT ASSOCIATES,Sunsari,Private,2060,
GREENLAND ACADEMY EDUCATION FOUNDATION SUNSARI,Sunsari,Private,2060,
boarding madhyamic vidhyalaya,Sunsari,Private,2060,
PASS TRADE CENTER,Sunsari,Private,2060,
SUNSHINE ACADEMY SUNSARI,Sunsari,Private,2060,
LITTLE ANGELS ENGLISH SCHOOL (INRUWA),Sunsari,Private,2060,
Victory Academy Pvt. Ltd.,Sunsari,Private,2060,
NAVODAYA VIDYA MANDIR BOARDING SCHOOL SUNSARI,Sunsari,Private,2060,
BRIGHT FUTURE ENGLISH SCHOOL SUNSARI,Sunsari,Private,2060,
SANJIBANI SAMUDAYIC SWAYSTHA SEWA,Sunsari,Private,2060,
SHREE PUJA ENGLISH BOARDING SCHOOL RAMNAGAR BHUTAHA SUNSARI,Sunsari,Private,2060,
PREETI ENGLISH BOARDING SCHOOL,Sunsari,Private,2060,
NEPUPANE SHOPPING COMPLEX,Sunsari,Private,2060,
Sky English School,Sunsari,Private,2060,
TIRUPATI HOUSING LAND DEVELOPMENT RESIDENCY,Sunsari,Private,2060,
NEPAL LAND DEVELOPMENT,Sunsari,Private,2060,
SAMSONG HOUSING COMPANY,Sunsari,Private,2060,
BHUDDHA SUBBA ENGLISH HIGH SCHOOL,Sunsari,Private,2060,
